x,y,z,focusItem,time
-0.09229322,0.7675359,2.605238,Drumming Partner,00:10
-0.09794947,0.7696624,2.605238,Drumming Partner,00:10
-0.09825021,0.7733967,2.605238,Drumming Partner,00:10
-0.09842975,0.7797951,2.605238,Drumming Partner,00:10
-0.09938949,0.7849096,2.605238,Drumming Partner,00:10
-0.1006701,0.777522,2.605238,Drumming Partner,00:10
-0.07535352,0.7874041,2.605238,Drumming Partner,00:10
-0.06824024,0.7872248,2.605238,Drumming Partner,00:10
-0.06393275,0.7912109,2.605238,Drumming Partner,00:10
-0.06438901,0.7947272,2.605238,Drumming Partner,00:10
-0.06440298,0.792055,2.605238,Drumming Partner,00:10
-0.07155557,0.7956374,2.605238,Drumming Partner,00:10
-0.09344314,0.7878642,2.605238,Drumming Partner,00:10
-0.09324825,0.7847872,2.605238,Drumming Partner,00:10
-0.09623688,0.7861553,2.605238,Drumming Partner,00:10
-0.09631033,0.7844938,2.605238,Drumming Partner,00:10
-0.0946738,0.7656061,2.605238,Drumming Partner,00:10
-0.08374437,0.7442994,2.605238,Drumming Partner,00:10
-0.05801096,0.630586,2.605238,Drumming Partner,00:10
0.02380355,0.2502427,2.605238,Drumming Partner,00:10
-0.1678333,0.5683064,2.605238,Drumming Partner,00:11
-0.1214103,0.5852066,2.605238,Drumming Partner,00:11
-0.06151884,0.6017545,2.605238,Drumming Partner,00:11
-0.04633135,0.5859911,2.605238,Drumming Partner,00:11
-0.0752846,0.6170363,2.605238,Drumming Partner,00:11
-0.06931551,0.578846,2.605238,Drumming Partner,00:11
-0.05908572,0.5658043,2.605238,Drumming Partner,00:11
-0.06767632,0.5812275,2.605238,Drumming Partner,00:11
-0.07160336,0.602839,2.605238,Drumming Partner,00:11
-0.08952546,0.6199668,2.605238,Drumming Partner,00:11
-0.107244,0.6450104,2.605238,Drumming Partner,00:11
-0.1211199,0.6646185,2.605238,Drumming Partner,00:11
-0.1237764,0.6541814,2.605238,Drumming Partner,00:11
-0.1243064,0.6712881,2.605238,Drumming Partner,00:11
-0.1171211,0.6639258,2.605238,Drumming Partner,00:11
-0.113611,0.6687416,2.605238,Drumming Partner,00:11
-0.1153715,0.681617,2.605238,Drumming Partner,00:11
-0.11449,0.7110271,2.605238,Drumming Partner,00:11
-0.1117439,0.7153156,2.605238,Drumming Partner,00:11
-0.1109029,0.7212898,2.605238,Drumming Partner,00:11
-0.1103389,0.724017,2.605238,Drumming Partner,00:11
-0.1092366,0.7238271,2.605238,Drumming Partner,00:11
-0.1090555,0.7248565,2.605238,Drumming Partner,00:11
-0.1110216,0.7235501,2.605238,Drumming Partner,00:11
-0.1102388,0.7254502,2.605238,Drumming Partner,00:11
-0.1085487,0.724048,2.605238,Drumming Partner,00:11
-0.1058694,0.7242404,2.605238,Drumming Partner,00:11
-0.1048803,0.7296718,2.605238,Drumming Partner,00:11
-0.1042272,0.7310699,2.605238,Drumming Partner,00:11
-0.1039526,0.7316028,2.605238,Drumming Partner,00:11
-0.1040091,0.7306122,2.605238,Drumming Partner,00:11
-0.106163,0.730599,2.605238,Drumming Partner,00:11
-0.1060484,0.7334005,2.605238,Drumming Partner,00:11
-0.1066825,0.7351199,2.605238,Drumming Partner,00:11
-0.103802,0.7370405,2.605238,Drumming Partner,00:11
-0.09921746,0.7353274,2.605238,Drumming Partner,00:11
-0.09721611,0.736407,2.605238,Drumming Partner,00:11
-0.09709673,0.737981,2.605238,Drumming Partner,00:11
-0.09581015,0.7395809,2.605238,Drumming Partner,00:11
-0.09626941,0.7397841,2.605238,Drumming Partner,00:11
-0.09694328,0.7403835,2.605238,Drumming Partner,00:11
-0.09575266,0.7415089,2.605238,Drumming Partner,00:11
-0.09581706,0.7438229,2.605238,Drumming Partner,00:11
-0.09614038,0.7495521,2.605238,Drumming Partner,00:11
-0.09593546,0.7481642,2.605238,Drumming Partner,00:11
-0.09636551,0.7455177,2.605238,Drumming Partner,00:11
-0.0971026,0.7447339,2.605238,Drumming Partner,00:11
-0.09682729,0.7442977,2.605238,Drumming Partner,00:11
-0.09660766,0.7444963,2.605238,Drumming Partner,00:11
-0.09769434,0.7443971,2.605238,Drumming Partner,00:11
-0.09526925,0.7448364,2.605238,Drumming Partner,00:11
-0.09369916,0.7457572,2.605238,Drumming Partner,00:11
-0.09417714,0.745279,2.605238,Drumming Partner,00:11
-0.09382946,0.7431871,2.605238,Drumming Partner,00:11
-0.09263621,0.7496051,2.605238,Drumming Partner,00:11
-0.089979,0.7539216,2.605238,Drumming Partner,00:11
-0.08480943,0.7548162,2.605238,Drumming Partner,00:11
-0.08348873,0.7584184,2.605238,Drumming Partner,00:11
-0.08164184,0.7615025,2.605238,Drumming Partner,00:11
-0.08288223,0.7636745,2.605238,Drumming Partner,00:11
-0.08453168,0.7619469,2.605238,Drumming Partner,00:11
-0.08541714,0.7608823,2.605238,Drumming Partner,00:11
-0.087552,0.7604651,2.605238,Drumming Partner,00:11
-0.08884971,0.7609937,2.605238,Drumming Partner,00:11
-0.08778948,0.7602979,2.605238,Drumming Partner,00:11
-0.08745077,0.7610586,2.605238,Drumming Partner,00:11
-0.08812738,0.7623628,2.605238,Drumming Partner,00:11
-0.08799481,0.7584642,2.605238,Drumming Partner,00:11
-0.08717939,0.7585088,2.605238,Drumming Partner,00:11
-0.0880794,0.7614765,2.605238,Drumming Partner,00:11
-0.08805083,0.7589744,2.605238,Drumming Partner,00:11
-0.09065177,0.7582058,2.605238,Drumming Partner,00:11
-0.08977996,0.7562428,2.605238,Drumming Partner,00:11
-0.09014075,0.756313,2.605238,Drumming Partner,00:11
-0.08895455,0.7553729,2.605238,Drumming Partner,00:11
-0.08371332,0.7546738,2.605238,Drumming Partner,00:11
-0.0841215,0.7549236,2.605238,Drumming Partner,00:11
-0.0837864,0.7588382,2.605238,Drumming Partner,00:11
-0.08314878,0.7616715,2.605238,Drumming Partner,00:11
-0.08082881,0.7620887,2.605238,Drumming Partner,00:11
-0.08232894,0.7610629,2.605238,Drumming Partner,00:11
-0.08193551,0.7602592,2.605238,Drumming Partner,00:11
-0.08204713,0.7591338,2.605238,Drumming Partner,00:12
-0.08101447,0.7581778,2.605238,Drumming Partner,00:12
-0.07942998,0.7568423,2.605238,Drumming Partner,00:12
-0.07828098,0.7597237,2.605238,Drumming Partner,00:12
-0.07870886,0.7592192,2.605238,Drumming Partner,00:12
-0.07876426,0.7580419,2.605238,Drumming Partner,00:12
-0.0819027,0.7575184,2.605238,Drumming Partner,00:12
-0.0805129,0.7564947,2.605238,Drumming Partner,00:12
-0.07911606,0.7549589,2.605238,Drumming Partner,00:12
-0.08107072,0.7541862,2.605238,Drumming Partner,00:12
-0.0837953,0.7570825,2.605238,Drumming Partner,00:12
-0.08861828,0.7578816,2.605238,Drumming Partner,00:12
-0.08993388,0.7597727,2.605238,Drumming Partner,00:12
-0.09287103,0.7596799,2.605238,Drumming Partner,00:12
-0.09257952,0.7616597,2.605238,Drumming Partner,00:12
-0.09365368,0.7612518,2.605238,Drumming Partner,00:12
-0.09537113,0.7598017,2.605238,Drumming Partner,00:12
-0.09516675,0.7622161,2.605238,Drumming Partner,00:12
-0.09230061,0.7631723,2.605238,Drumming Partner,00:12
-0.09279779,0.762429,2.605238,Drumming Partner,00:12
-0.09215204,0.7619106,2.605238,Drumming Partner,00:12
-0.0888477,0.7608468,2.605238,Drumming Partner,00:12
-0.08606808,0.7619463,2.605238,Drumming Partner,00:12
-0.0848373,0.7629622,2.605238,Drumming Partner,00:12
-0.08557966,0.7661685,2.605238,Drumming Partner,00:12
-0.08590785,0.7729473,2.605238,Drumming Partner,00:12
-0.08358665,0.7767658,2.605238,Drumming Partner,00:12
-0.08386981,0.7791628,2.605238,Drumming Partner,00:12
-0.0848586,0.7797226,2.605238,Drumming Partner,00:12
-0.0832094,0.7783227,2.605238,Drumming Partner,00:12
-0.08588453,0.7786893,2.605238,Drumming Partner,00:12
-0.08246056,0.7787949,2.605238,Drumming Partner,00:12
-0.08229584,0.7767583,2.605238,Drumming Partner,00:12
-0.08019864,0.7776428,2.605238,Drumming Partner,00:12
-0.07861131,0.7781856,2.605238,Drumming Partner,00:12
-0.07783762,0.7798835,2.605238,Drumming Partner,00:12
-0.07659183,0.7811455,2.605238,Drumming Partner,00:12
-0.07720122,0.7824882,2.605238,Drumming Partner,00:12
-0.0795949,0.7829293,2.605238,Drumming Partner,00:12
-0.09441543,0.7717979,2.605238,Drumming Partner,00:12
-0.08440828,0.7292123,2.605238,Drumming Partner,00:12
-0.07120904,0.584752,2.605238,Drumming Partner,00:12
-0.1294957,0.7134061,2.605238,Drumming Partner,00:12
-0.109358,0.7418324,2.605238,Drumming Partner,00:12
-0.1301003,0.7201807,2.605238,Drumming Partner,00:12
-0.1004054,0.7175743,2.605238,Drumming Partner,00:12
-0.1032246,0.7109165,2.605238,Drumming Partner,00:12
-0.1017706,0.7235757,2.605238,Drumming Partner,00:12
-0.09701106,0.7271419,2.605238,Drumming Partner,00:12
-0.1018344,0.7319924,2.605238,Drumming Partner,00:12
-0.0854383,0.7319701,2.605238,Drumming Partner,00:12
-0.08395185,0.7346796,2.605238,Drumming Partner,00:12
-0.07960217,0.734959,2.605238,Drumming Partner,00:12
-0.08417672,0.7358271,2.605238,Drumming Partner,00:12
-0.08206493,0.7367485,2.605238,Drumming Partner,00:12
-0.07950302,0.7381318,2.605238,Drumming Partner,00:12
-0.07810122,0.7378438,2.605238,Drumming Partner,00:12
-0.0758492,0.7388244,2.605238,Drumming Partner,00:12
-0.07434282,0.7428862,2.605238,Drumming Partner,00:12
-0.07559466,0.7436466,2.605238,Drumming Partner,00:12
-0.07417453,0.7439588,2.605238,Drumming Partner,00:12
-0.0785746,0.7454446,2.605238,Drumming Partner,00:12
-0.07531884,0.7536726,2.605238,Drumming Partner,00:12
-0.07262157,0.7626572,2.605238,Drumming Partner,00:12
-0.07973669,0.7603682,2.605238,Drumming Partner,00:12
-0.08338528,0.7606296,2.605238,Drumming Partner,00:12
-0.0974081,0.7614275,2.605238,Drumming Partner,00:12
-0.08853699,0.7642272,2.605238,Drumming Partner,00:13
-0.07841951,0.7589333,2.605238,Drumming Partner,00:13
-0.07409496,0.7569094,2.605238,Drumming Partner,00:13
-0.0743036,0.7604966,2.605238,Drumming Partner,00:13
-0.08285321,0.7589358,2.605238,Drumming Partner,00:13
-0.08919271,0.7594106,2.605238,Drumming Partner,00:13
-0.09282584,0.7592537,2.605238,Drumming Partner,00:13
-0.07908732,0.7686578,2.605238,Drumming Partner,00:13
-0.06023126,0.7706431,2.605238,Drumming Partner,00:13
-0.05681248,0.7719187,2.605238,Drumming Partner,00:13
-0.05751643,0.7734207,2.605238,Drumming Partner,00:13
-0.05877534,0.7779928,2.605238,Drumming Partner,00:13
-0.06195253,0.7828033,2.605238,Drumming Partner,00:13
-0.06897011,0.7857065,2.605238,Drumming Partner,00:13
-0.07888637,0.7804806,2.605238,Drumming Partner,00:13
-0.08354007,0.7781432,2.605238,Drumming Partner,00:13
-0.08887912,0.7758477,2.605238,Drumming Partner,00:13
-0.08260656,0.7763197,2.605238,Drumming Partner,00:13
-0.07043125,0.7840491,2.605238,Drumming Partner,00:13
-0.05835842,0.7819631,2.605238,Drumming Partner,00:13
-0.05399439,0.778612,2.605238,Drumming Partner,00:13
-0.05801769,0.7795178,2.605238,Drumming Partner,00:13
-0.06727724,0.7765033,2.605238,Drumming Partner,00:13
-0.0811074,0.7713798,2.605238,Drumming Partner,00:13
-0.09023625,0.7721301,2.605238,Drumming Partner,00:13
-0.09063028,0.7727473,2.605238,Drumming Partner,00:13
-0.08984696,0.770404,2.605238,Drumming Partner,00:13
-0.08546357,0.76932,2.605238,Drumming Partner,00:13
-0.08140153,0.7726123,2.605238,Drumming Partner,00:13
-0.08375739,0.771746,2.605238,Drumming Partner,00:13
-0.08314835,0.7722942,2.605238,Drumming Partner,00:13
-0.08177532,0.7708522,2.605238,Drumming Partner,00:13
-0.08471334,0.7710134,2.605238,Drumming Partner,00:13
-0.08617122,0.7716153,2.605238,Drumming Partner,00:13
-0.07793787,0.7720179,2.605238,Drumming Partner,00:13
-0.07866479,0.7747418,2.605238,Drumming Partner,00:13
-0.07864094,0.7753066,2.605238,Drumming Partner,00:13
-0.07615171,0.7732707,2.605238,Drumming Partner,00:13
-0.07629845,0.773942,2.605238,Drumming Partner,00:13
-0.07773092,0.7738029,2.605238,Drumming Partner,00:13
-0.08250867,0.7735215,2.605238,Drumming Partner,00:13
-0.08396736,0.7734566,2.605238,Drumming Partner,00:13
-0.08559285,0.7716525,2.605238,Drumming Partner,00:13
-0.08913519,0.7686499,2.605238,Drumming Partner,00:13
-0.08914931,0.7671657,2.605238,Drumming Partner,00:13
-0.0916042,0.7680874,2.605238,Drumming Partner,00:13
-0.100353,0.7544625,2.605238,Drumming Partner,00:13
-0.03923178,0.7302133,2.605238,Drumming Partner,00:13
-0.0445376,0.5447997,2.605238,Drumming Partner,00:13
-0.01880722,0.497627,2.605238,Drumming Partner,00:13
-0.04716048,0.6344008,2.605238,Drumming Partner,00:13
-0.1037022,0.6846285,2.605238,Drumming Partner,00:13
-0.05476756,0.6403974,2.605238,Drumming Partner,00:13
-0.05383101,0.7022101,2.605238,Drumming Partner,00:13
-0.0753414,0.6973459,2.605238,Drumming Partner,00:13
-0.08267108,0.6730785,2.605238,Drumming Partner,00:13
-0.08900829,0.7035377,2.605238,Drumming Partner,00:13
-0.07323559,0.7078411,2.605238,Drumming Partner,00:13
-0.08962902,0.7176194,2.605238,Drumming Partner,00:13
-0.1032158,0.7249178,2.605238,Drumming Partner,00:13
-0.1071357,0.7265158,2.605238,Drumming Partner,00:13
-0.1077776,0.7259438,2.605238,Drumming Partner,00:13
-0.09123626,0.7267454,2.605238,Drumming Partner,00:13
-0.08072048,0.7285607,2.605238,Drumming Partner,00:13
-0.07697492,0.7302777,2.605238,Drumming Partner,00:13
-0.07321207,0.7315409,2.605238,Drumming Partner,00:13
-0.07200781,0.7316383,2.605238,Drumming Partner,00:13
-0.07140282,0.7317209,2.605238,Drumming Partner,00:13
-0.07055062,0.7307746,2.605238,Drumming Partner,00:13
-0.07003053,0.7301078,2.605238,Drumming Partner,00:13
-0.07690956,0.740122,2.605238,Drumming Partner,00:13
-0.09710099,0.7341042,2.605238,Drumming Partner,00:14
-0.09935398,0.7328619,2.605238,Drumming Partner,00:14
-0.1055573,0.7328903,2.605238,Drumming Partner,00:14
-0.1009728,0.734799,2.605238,Drumming Partner,00:14
-0.09176192,0.7385747,2.605238,Drumming Partner,00:14
-0.08525866,0.7428919,2.605238,Drumming Partner,00:14
-0.07345998,0.7522399,2.605238,Drumming Partner,00:14
-0.07047004,0.747318,2.605238,Drumming Partner,00:14
-0.06596139,0.7465785,2.605238,Drumming Partner,00:14
-0.06806333,0.7506996,2.605238,Drumming Partner,00:14
-0.07262181,0.7506599,2.605238,Drumming Partner,00:14
-0.07511356,0.7508643,2.605238,Drumming Partner,00:14
-0.08288171,0.7449949,2.605238,Drumming Partner,00:14
-0.08771324,0.7518091,2.605238,Drumming Partner,00:14
-0.09329918,0.7480075,2.605238,Drumming Partner,00:14
-0.1001736,0.7418363,2.605238,Drumming Partner,00:14
-0.1011754,0.7381728,2.605238,Drumming Partner,00:14
-0.09904642,0.7362393,2.605238,Drumming Partner,00:14
-0.09065507,0.7414818,2.605238,Drumming Partner,00:14
-0.08555561,0.7424866,2.605238,Drumming Partner,00:14
-0.0791247,0.7470558,2.605238,Drumming Partner,00:14
-0.079169,0.7505701,2.605238,Drumming Partner,00:14
-0.07903814,0.7501442,2.605238,Drumming Partner,00:14
-0.07939629,0.748171,2.605238,Drumming Partner,00:14
-0.0800925,0.739219,2.605238,Drumming Partner,00:14
-0.07758063,0.7368287,2.605238,Drumming Partner,00:14
-0.07562172,0.7364438,2.605238,Drumming Partner,00:14
-0.0793067,0.736591,2.605238,Drumming Partner,00:14
-0.08008596,0.7368034,2.605238,Drumming Partner,00:14
-0.07988048,0.7365448,2.605238,Drumming Partner,00:14
-0.08033724,0.7383461,2.605238,Drumming Partner,00:14
-0.08338529,0.7369628,2.605238,Drumming Partner,00:14
-0.08213855,0.7334676,2.605238,Drumming Partner,00:14
-0.08451123,0.7366036,2.605238,Drumming Partner,00:14
-0.08447783,0.7368615,2.605238,Drumming Partner,00:14
-0.08650947,0.7370659,2.605238,Drumming Partner,00:14
-0.08890542,0.7386801,2.605238,Drumming Partner,00:14
-0.08868108,0.738485,2.605238,Drumming Partner,00:14
-0.08713939,0.7392729,2.605238,Drumming Partner,00:14
-0.08304191,0.7454586,2.605238,Drumming Partner,00:14
-0.08378255,0.748125,2.605238,Drumming Partner,00:14
-0.08688933,0.7567564,2.605238,Drumming Partner,00:14
-0.0882895,0.7520102,2.605238,Drumming Partner,00:14
-0.08370702,0.7566661,2.605238,Drumming Partner,00:14
-0.08464555,0.7553765,2.605238,Drumming Partner,00:14
-0.08673599,0.7528213,2.605238,Drumming Partner,00:14
-0.08478996,0.7518595,2.605238,Drumming Partner,00:14
-0.08451295,0.7501948,2.605238,Drumming Partner,00:14
-0.07695526,0.7519118,2.605238,Drumming Partner,00:14
-0.07851,0.7526038,2.605238,Drumming Partner,00:14
-0.07759589,0.7526748,2.605238,Drumming Partner,00:14
-0.07666215,0.7527388,2.605238,Drumming Partner,00:14
-0.07765362,0.7475569,2.605238,Drumming Partner,00:14
-0.07597038,0.7472181,2.605238,Drumming Partner,00:14
-0.06963275,0.7148831,2.605238,Drumming Partner,00:14
-0.09153865,0.5542043,2.605238,Drumming Partner,00:14
-0.05972132,0.8600102,0.9208091,,00:14
-0.0439276,0.5041485,2.605238,Drumming Partner,00:14
-0.05743349,0.6206913,2.605238,Drumming Partner,00:14
-0.06390405,0.6002151,2.605238,Drumming Partner,00:14
-0.1225599,0.688732,2.605238,Drumming Partner,00:14
-0.1153085,0.7224938,2.605238,Drumming Partner,00:14
-0.143077,0.773276,2.605238,Drumming Partner,00:14
-0.1381241,0.7795129,2.605238,Drumming Partner,00:14
-0.1263406,0.7416375,2.605238,Drumming Partner,00:14
-0.1143254,0.7265221,2.605238,Drumming Partner,00:14
-0.1122655,0.7300285,2.605238,Drumming Partner,00:14
-0.09081211,0.7038434,2.605238,Drumming Partner,00:14
-0.1218169,0.7608726,2.605238,Drumming Partner,00:14
-0.1023822,0.7562847,2.605238,Drumming Partner,00:15
-0.1149021,0.7633914,2.605238,Drumming Partner,00:15
-0.1138032,0.7651962,2.605238,Drumming Partner,00:15
-0.1159939,0.7713062,2.605238,Drumming Partner,00:15
-0.1133661,0.7504115,2.605238,Drumming Partner,00:15
-0.1044873,0.7472327,2.605238,Drumming Partner,00:15
-0.1181862,0.7478043,2.605238,Drumming Partner,00:15
-0.0907554,0.7384068,2.605238,Drumming Partner,00:15
-0.09208465,0.7454211,2.605238,Drumming Partner,00:15
-0.08486918,0.7437246,2.605238,Drumming Partner,00:15
-0.07570593,0.7451931,2.605238,Drumming Partner,00:15
-0.07482564,0.7488419,2.605238,Drumming Partner,00:15
-0.07314567,0.7478578,2.605238,Drumming Partner,00:15
-0.07598265,0.749861,2.605238,Drumming Partner,00:15
-0.07705481,0.7521667,2.605238,Drumming Partner,00:15
-0.0801224,0.7500706,2.605238,Drumming Partner,00:15
-0.07999174,0.7479226,2.605238,Drumming Partner,00:15
-0.08823497,0.7432866,2.605238,Drumming Partner,00:15
-0.09593055,0.7522702,2.605238,Drumming Partner,00:15
-0.1100789,0.7581394,2.605238,Drumming Partner,00:15
-0.1124621,0.7592345,2.605238,Drumming Partner,00:15
-0.1156435,0.762628,2.605238,Drumming Partner,00:15
-0.1080522,0.7643503,2.605238,Drumming Partner,00:15
-0.1027577,0.7653923,2.605238,Drumming Partner,00:15
-0.09720951,0.7660933,2.605238,Drumming Partner,00:15
-0.09207973,0.7710065,2.605238,Drumming Partner,00:15
-0.08833304,0.7753897,2.605238,Drumming Partner,00:15
-0.08055339,0.7792114,2.605238,Drumming Partner,00:15
-0.06810702,0.7840285,2.605238,Drumming Partner,00:15
-0.06143134,0.7866182,2.605238,Drumming Partner,00:15
-0.05783086,0.7901174,2.605238,Drumming Partner,00:15
-0.05842795,0.789552,2.605238,Drumming Partner,00:15
-0.06343312,0.7897372,2.605238,Drumming Partner,00:15
-0.07262839,0.786096,2.605238,Drumming Partner,00:15
-0.09141938,0.7861277,2.605238,Drumming Partner,00:15
-0.09228069,0.7860001,2.605238,Drumming Partner,00:15
-0.09623717,0.7818154,2.605238,Drumming Partner,00:15
-0.09912173,0.7687731,2.605238,Drumming Partner,00:15
-0.07847896,0.6932993,2.605238,Drumming Partner,00:15
-0.1188846,0.7135125,2.605238,Drumming Partner,00:15
-0.0561727,0.430647,2.605238,Drumming Partner,00:15
-0.140572,0.6749979,2.605238,Drumming Partner,00:15
-0.1001213,0.6675541,2.605238,Drumming Partner,00:15
-0.09830776,0.6588141,2.605238,Drumming Partner,00:15
-0.08279392,0.6568185,2.605238,Drumming Partner,00:15
-0.1080805,0.6541098,2.605238,Drumming Partner,00:15
-0.1462163,0.7396631,2.605238,Drumming Partner,00:15
-0.1509882,0.7372969,2.605238,Drumming Partner,00:15
-0.1131366,0.6553335,2.605238,Drumming Partner,00:15
-0.0734826,0.7038936,2.605238,Drumming Partner,00:15
-0.05846354,0.6965401,2.605238,Drumming Partner,00:15
-0.0625896,0.7112451,2.605238,Drumming Partner,00:15
-0.07988873,0.7568666,2.605238,Drumming Partner,00:15
-0.08116243,0.7793523,2.605238,Drumming Partner,00:15
-0.09743904,0.774411,2.605238,Drumming Partner,00:15
-0.08600289,0.7353326,2.605238,Drumming Partner,00:15
-0.1046337,0.722122,2.605238,Drumming Partner,00:15
-0.09801456,0.7186302,2.605238,Drumming Partner,00:15
-0.06925705,0.7226814,2.605238,Drumming Partner,00:15
-0.06310277,0.7277524,2.605238,Drumming Partner,00:15
-0.06024613,0.7304517,2.605238,Drumming Partner,00:15
-0.08186068,0.7331886,2.605238,Drumming Partner,00:15
-0.08581884,0.733606,2.605238,Drumming Partner,00:15
-0.08495752,0.7369922,2.605238,Drumming Partner,00:15
